"topic_title";"topic";"version";"canton";"publication_data";"contract_required_data";"publication_wms";"contract_required_wms";"comment";"updated"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"SH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"TG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"TI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"VD";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"VS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"ZH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"FL";"keine Daten / Bereitstellung";"";"keine Daten / Bereitstellung";"";"";"2026-01-19"
"Versorgungsgebiete thermische Netze";"thermische_netze_v1_0";"1.0";"Broker";"Im Aufbau";"";"Im Aufbau";"";"";"2026-01-19"
"Waldreservate";"waldreservate";"1.1";"AG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate";"1.1";"AI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate";"1.1";"AR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate";"1.1";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate";"1.1";"BL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate_v2_0";"2.0";"BS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate";"1.1";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate_v2_0";"2.0";"GE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate_v2_0";"2.0";"GL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate";"1.1";"GR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate";"1.1";"JU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate";"1.1";"LU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate";"1.1";"NE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate";"1.1";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate";"1.1";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate";"1.1";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate_v2_0";"2.0";"SH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate";"1.1";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate";"1.1";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate";"1.1";"TG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate";"1.1";"TI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate_v2_0";"2.0";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate";"1.1";"VD";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate";"1.1";"VS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate";"1.1";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate";"1.1";"ZH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Waldreservate";"waldreservate";"1.1";"FL";"keine Daten / Bereitstellung";"";"keine Daten / Bereitstellung";"";"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"AG";"keine Daten / Bereitstellung";"";"keine Daten / Bereitstellung";"";"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"AI";"Im Aufbau";"";"Im Aufbau";"";"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"AR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"BL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"BS";"keine Daten / Bereitstellung";"";"keine Daten / Bereitstellung";"";"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"GE";"keine Daten / Bereitstellung";"";"keine Daten / Bereitstellung";"";"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"GL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"GR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"JU";"keine Daten / Bereitstellung";"";"keine Daten / Bereitstellung";"";"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"LU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"NE";"keine Daten / Bereitstellung";"";"keine Daten / Bereitstellung";"";"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"SH";"keine Daten / Bereitstellung";"";"keine Daten / Bereitstellung";"";"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"TG";"keine Daten / Bereitstellung";"";"keine Daten / Bereitstellung";"";"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"TI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"VD";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"VS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"ZH";"keine Daten / Bereitstellung";"";"keine Daten / Bereitstellung";"";"";"2026-01-19"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"FL";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"AG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"AI";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"AR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"BE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"BL";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"BS";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"FL";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"FR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"GE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"GL";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"GR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"JU";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"LU";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"NE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"NW";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"OW";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"SG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"SH";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"SO";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"SZ";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"TG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"TI";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"UR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"VD";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"VS";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"ZG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Versorgungsgebiete thermische Netze";"";"";"ZH";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"AG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"AI";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"AR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"BE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"BL";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"BS";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"FL";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"FR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"GE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"GL";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"GR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"JU";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"LU";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"NE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"NW";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"OW";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"SG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"SH";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"SO";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"SZ";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"TG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"TI";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"UR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"VD";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"VS";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"ZG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"ZH";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"AG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"AI";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"AR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"BE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"BL";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"BS";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"FL";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"FR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"GE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"GL";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"GR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"JU";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"LU";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"NE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"NW";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"OW";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"SG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"SH";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"SO";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"SZ";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"TG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"TI";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"UR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"VD";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"VS";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"ZG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
"Rohrleitungsanlagen";"";"";"ZH";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2026-01-19"
